0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.0,0.22162248194217682,0.0,0.8258885741233826,0.0,0.333219051361084,1.3136191368103027,1.413671612739563,0.6392120122909546,0.0,1.6776238679885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6209516525268555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.19686394929885864,0.0,3.2900302410125732,0.0,1.0,0.0,0.0,0.0,60.73065948486328,1.0,2.103236198425293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.888045787811279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.634437561035156,1.0,2.5218002796173096,0.0,0.0,0.0,0.0,1.223878264427185,1.111938714981079,0.0,1.1314812898635864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.09462948888540268,0.0,0.474447637796402,0.0,0.0,0.0,0.0,60.96257400512695,1.0,3.8521623611450195,0.0,0.0,0.0,0.0,1.4090646505355835,2.233799695968628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13381673395633698,0.0,2.4045863151550293,0.0,1.0,0.0,0.0,0.0,24.77554702758789,1.0,0.0,0.0,0.0,6.35445499420166,1.0,1.1096426248550415,1.4544527530670166,0.0,0.20274770259857178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.03745131567120552,0.0,0.0,0.0,0.0,22.762062072753906,1.0,1.7177397012710571,0.0,0.0,0.0,0.0,1.7118408679962158,2.7264649868011475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05563369393348694,0.0,0.36233216524124146,0.0,0.0,0.0,0.0,34.09395980834961,1.0,2.0880465507507324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.250496864318848,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.2813349664211273,0.0,0.0,0.0,0.0,16.50847816467285,1.0,3.6464266777038574,0.0,0.0,0.0,0.0,2.013293743133545,3.1794745922088623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.17727093398571014,0.0,0.6741393804550171,0.0,1.184532642364502,3.6076998710632324,3.9671132564544678,1.30438232421875,0.0,0.3151181638240814,0.0,0.0,2.2260890007019043,1.0,2.3077404499053955,3.6962180137634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.19554609060287476,0.0,0.7390437126159668,0.0,0.0,0.0,0.0,13.906003952026367,1.0,0.0,0.0,0.0,18.992937088012695,1.0,0.3162679672241211,0.0,0.0,2.0781636238098145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.17819146811962128,0.0,0.6869693398475647,0.0,0.0,0.0,0.0,22.1416072845459,1.0,0.0,0.0,0.0,4.072953701019287,1.0,2.0594799518585205,2.8842122554779053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.17269866168498993,0.0,3.0688633918762207,0.0,1.0,0.0,0.0,0.0,20.846527099609375,1.0,0.0,0.0,0.0,19.428625106811523,1.0,3.4926273822784424,5.616748332977295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.22746197879314423,0.0,0.8468950986862183,0.0,0.0,0.0,0.0,15.911433219909668,1.0,5.447832107543945,0.0,0.0,0.0,0.0,1.3516818284988403,1.9741554260253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09500580281019211,0.0,2.066112518310547,0.0,1.0,0.0,0.0,0.0,9.984020233154297,1.0,0.8154759407043457,0.0,0.0,1.0558912754058838,1.0,0.0,0.0,0.0,18.2227840423584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06834620982408524,0.0,1.5137362480163574,0.0,1.0,0.0,0.0,0.0,38.16990280151367,1.0,1.3061991930007935,0.0,0.0,0.0,0.0,2.38401198387146,3.8269848823547363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.08337170630693436,0.0,1.8476696014404297,0.0,1.0,0.0,0.0,0.0,8.099762916564941,1.0,3.0482587814331055,0.0,0.0,0.0,0.0,1.224669098854065,1.3108158111572266,0.0,0.7331311702728271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.362560510635376,0.0,0.0,0.0,0.0,8.681181907653809,1.0,3.0007505416870117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.781944751739502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.050654880702495575,0.0,1.5889956951141357,0.0,1.0,0.8778351545333862,2.7717320919036865,3.024515390396118,1.0437207221984863,0.0,2.910470962524414,0.0,0.0,0.0,0.0,1.5478261709213257,2.4842803478240967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4706991910934448,0.0,1.0,0.0,0.0,0.0,12.872698783874512,1.0,2.533726930618286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.798115730285645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.10208773612976074,0.0,0.44732487201690674,0.0,0.0,0.0,0.0,2.3235912322998047,1.0,3.8731749057769775,0.0,0.0,0.0,0.0,3.4864063262939453,5.616293430328369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.034147076308727264,0.0,1.3393809795379639,0.0,1.0,0.0,0.0,0.0,32.94178771972656,1.0,0.0,0.0,0.0,14.545923233032227,1.0,0.0,0.0,0.0,6.156103610992432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.11644553393125534,0.0,0.4908871650695801,0.0,0.0,0.0,0.0,27.273014068603516,1.0,0.0,0.0,0.0,6.546201229095459,1.0,0.8989772200584412,0.0,0.0,2.725606679916382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.13199710845947266,0.0,0.5285800695419312,0.0,0.0,0.0,0.0,45.92435836791992,1.0,2.8319408893585205,0.0,0.0,0.0,0.0,1.399377703666687,1.8492980003356934,0.0,0.2193019539117813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.14448542892932892,0.0,0.5680456161499023,0.0,0.0,0.0,0.0,22.08790397644043,1.0,2.0669033527374268,0.0,0.0,0.0,0.0,1.545148491859436,2.045114755630493,0.0,0.2301444262266159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09344559162855148,0.0,0.5035353302955627,0.0,0.0,0.0,0.0,9.820900917053223,1.0,2.445895195007324,0.0,0.0,0.0,0.0,2.8875272274017334,4.6089677810668945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.7724225521087646,0.0,1.0,0.0,0.0,0.0,17.67402458190918,1.0,0.0,0.0,0.0,6.904430389404297,1.0,2.078036069869995,3.3499839305877686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08292169868946075,0.0,0.41859474778175354,0.0,0.0,0.0,0.0,12.117368698120117,1.0,2.3099160194396973,0.0,0.0,0.0,0.0,0.9881044030189514,1.2545835971832275,0.0,0.24436886608600616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.20007003843784332,0.0,1.0,0.0,0.0,0.0,17.342052459716797,1.0,2.760910987854004,0.0,0.0,0.0,0.0,2.4024055004119873,3.8708906173706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.13052725791931152,0.0,0.5673096776008606,0.0,0.0,0.0,0.0,14.775918960571289,1.0,1.3878148794174194,0.0,0.0,0.0,0.0,1.74440598487854,2.5834946632385254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.18039382994174957,0.0,0.6822711229324341,0.0,0.0,0.0,0.0,63.879066467285156,1.0,0.0,0.0,0.0,3.551318407058716,1.0,0.0,0.0,0.0,3.4867336750030518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3002834916114807,0.0,0.0,0.0,0.0,31.285921096801758,1.0,1.597672462463379,0.0,0.0,0.0,0.0,2.107542037963867,3.3853487968444824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.11474987119436264,0.0,0.47020623087882996,0.0,0.0,0.0,0.0,13.282208442687988,1.0,3.617594003677368,0.0,0.0,0.0,0.0,1.3398879766464233,2.1220669746398926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24314388632774353,0.0,4.170456886291504,0.0,1.0,0.0,0.0,0.0,19.803306579589844,1.0,0.0,0.0,0.0,14.3341064453125,1.0,3.3512136936187744,5.408376216888428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.10945435613393784,0.0,0.5127996802330017,0.0,0.5087294578552246,1.7821416854858398,1.938115119934082,0.7725684642791748,0.0,2.1124751567840576,0.0,0.0,0.0,0.0,2.267835855484009,3.6096370220184326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.826425552368164,1.0,0.0,0.0,0.0,4.454263687133789,1.0,0.0,0.0,0.0,4.592609882354736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.15132658183574677,0.0,0.5973424911499023,0.0,0.0,0.0,0.0,16.7777099609375,1.0,0.0,0.0,0.0,13.36829662322998,1.0,3.3887083530426025,5.450368404388428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04548473656177521,0.0,0.354422926902771,0.0,0.0,0.0,0.0,13.453985214233398,1.0,0.0,0.0,0.0,4.832289218902588,1.0,0.543297529220581,0.0,0.0,4.208515644073486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.103255994617939,0.0,0.4332219362258911,0.0,1.0989294052124023,3.385425329208374,3.706904649734497,1.2360739707946777,0.0,4.956572532653809,0.0,0.0,0.0,0.0,3.4748284816741943,5.6076741218566895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023502536118030548,0.0,1.2303617000579834,0.0,1.0,0.0,0.0,0.0,21.036434173583984,1.0,0.0,0.0,0.0,9.053489685058594,1.0,0.0,0.0,0.0,5.230524063110352,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.10453608632087708,0.0,0.5134388208389282,0.0,0.0,0.0,0.0,37.84423828125,1.0,0.0,0.0,0.0,4.3413238525390625,1.0,0.9720471501350403,1.2259793281555176,0.0,0.2545056641101837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027434535324573517,0.0,1.2370452880859375,0.0,1.0,0.0,0.0,0.0,16.142187118530273,1.0,2.6060922145843506,0.0,0.0,0.0,0.0,2.120699167251587,3.407421112060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.05557262897491455,0.0,0.40163174271583557,0.0,0.0,0.0,0.0,23.888334274291992,1.0,1.4584810733795166,0.0,0.0,0.0,0.0,0.2854894995689392,0.0,0.0,2.0350658893585205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0660032406449318,0.0,1.5499229431152344,0.0,1.0,0.0,0.0,0.0,20.320592880249023,1.0,5.8695526123046875,0.0,0.0,0.0,0.0,0.7265624403953552,0.0,0.0,2.2564451694488525,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.09829254448413849,0.0,0.5386909246444702,0.0,0.0,0.0,0.0,4.318483352661133,1.0,0.0,0.0,0.0,5.433696269989014,1.0,1.38718581199646,1.8915352821350098,0.0,0.08404569327831268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.53183364868164,1.0,2.2120919227600098,0.0,0.0,0.0,0.0,3.118974208831787,5.016717433929443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
